transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
7e313a78-f382-4eda-9e0e-9ae81ff60757,2025-03-12T16:09:35.760616,1763.85,Unusual Transaction,"Anderson, Roberts and Gilmore",Martinezbury,false,false,60768.88,59005.03,7a9f5fad-e625-4fa5-bca7-bea24309637a,checking,checking,MWHJ95788568557444,60768.88,2021-03-20T02:46:16.458835,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,true,simulated_unusual_type,20,4144.169499999999,13656.459370345197,62109.17,10,10,19,4210.104736842104,"Burgess, Johnson and Gibson",Port Jacqueline
a3a20272-21c6-4298-8aa5-b6df72632114,2025-03-24T17:33:02.359621,1127.55,purchase,"Drake, Collins and Cohen",West Elizabeth,false,false,-2096.33,-3223.88,7a9f5fad-e625-4fa5-bca7-bea24309637a,checking,checking,MWHJ95788568557444,60768.88,2021-03-20T02:46:16.458835,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",20,4144.169499999999,13656.459370345197,62109.17,10,10,19,4302.9389473684205,"Burgess, Johnson and Gibson",Port Jacqueline
a73bc7df-11f6-48b6-9df9-649c49e00cc9,2025-01-07T13:26:54.266787,1635.12,deposit,Ellison Group,West Cherylchester,true,false,-27599.49,-25964.37,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,0.0,None,None
efc01362-7718-4d98-83f5-aa703b79f48e,2025-01-07T14:27:36.735932,1004.08,purchase,Peters-Smith,Laurenstad,false,false,-25239.6,-26243.68,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,148.6472727272727,Ellison Group,West Cherylchester
58db6dc6-5f93-4f7e-9e07-1ca94892bb7e,2025-01-10T00:39:44.749275,1471.07,withdrawal,Jones-Rodriguez,Murphyton,false,false,-26243.68,-27714.75,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,239.9272727272727,Ellison Group,West Cherylchester
c9defeb3-7c56-4389-b382-59ff16e226de,2025-01-11T16:06:37.258990,1185.83,deposit,"Madden, Smith and Li",Drakeburgh,false,false,37724.01,38909.84,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,373.66090909090906,Ellison Group,West Cherylchester
2d3900b5-b087-4dcd-bfca-388a95537c60,2025-01-12T19:54:40.968284,886.36,deposit,Bennett-Vega,Lake Michelle,false,false,36837.65,37724.01,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,481.46363636363634,Ellison Group,West Cherylchester
fd89bb13-2d98-4a00-8a1f-6081230eb91d,2025-01-22T01:57:38.148130,65693.9,withdrawal,Knight-Hodge,New Samanthabury,true,false,38909.84,-26784.06,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,true,simulated_high_amount,12,6599.719999999998,18612.989076213806,65693.9,12,12,11,562.0418181818175,Ellison Group,West Cherylchester
20b56346-1f22-469c-b106-cc481c39d5d5,2025-01-29T23:22:53.960745,926.18,withdrawal,Baker-Williams,Port Benjamin,true,false,-23274.81,-24200.99,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,6534.214545454544,Ellison Group,West Cherylchester
00cc03e8-27a4-4e3e-acdb-d630c7031046,2025-02-11T17:08:39.777405,865.49,purchase,Gates-Greene,Jessicaborough,false,false,-27714.75,-28580.24,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,6618.4127272727255,Ellison Group,West Cherylchester
29939f46-4598-4fef-b4aa-9f6c5061482b,2025-02-17T06:36:12.156326,1858.52,payment,Adams Group,Port Kimberlytown,false,false,-25133.33,-23274.81,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,6697.093636363635,Ellison Group,West Cherylchester
f75e95a0-7403-4743-8045-308435a01dbb,2025-03-01T04:47:10.269367,1650.73,payment,Padilla Inc,South Christian,true,false,-26784.06,-25133.33,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,6866.049999999999,Ellison Group,West Cherylchester
1d704bc3-4a19-4cc5-826c-1a85f36bde5f,2025-03-18T08:50:37.357552,1038.61,purchase,Clarke-James,South Dennisfort,false,false,-24200.99,-25239.6,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,7016.116363636363,Ellison Group,West Cherylchester
521a1a0f-84a2-4f97-971e-637020093814,2025-04-08T13:46:24.342916,980.75,deposit,Page-Hamilton,Darrylton,false,false,-28580.24,-27599.49,7b9237bd-4e75-4b6f-b30f-8b36550cd202,checking,checking,DSQG27315851493689,36837.65,2023-03-28T04:21:24.369683,f50e4ccd-0e18-4ca4-8f96-f74780d63f93,Timothy Duncan,esanchez@example.com,311.265.6670,"33387 Robert Harbors Suite 317, North Deniseside, MP 02435",2005-02-28,2024-11-19T20:18:31.825583,false,"",12,6599.719999999998,18612.989076213806,65693.9,12,12,11,7110.535454545453,Ellison Group,West Cherylchester
d75d749f-50ec-4668-a786-26640af6b460,2025-01-07T00:46:00.213171,729.87,withdrawal,Hardy-Wallace,East Laura,true,false,86337.65,85607.78,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,0.0,None,None
f384b01a-f19c-46b2-b7ab-0bd8168127da,2025-01-18T20:17:13.271898,941.63,purchase,Sanchez Group,Patrickberg,false,false,84768.02,83826.39,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,72.987,Hardy-Wallace,East Laura
63d781e8-73ac-4737-9961-7253c9d5eeea,2025-01-18T21:53:42.401881,691.99,payment,Shelton-Jackson,North Michaelfort,false,false,86703.28,87395.27,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,167.14999999999998,Hardy-Wallace,East Laura
8c4bc4be-a335-4686-a285-b8dbd9084256,2025-01-31T11:17:27.066713,1095.5,payment,"Butler, Gonzales and Farrell",West Donberg,false,false,85607.78,86703.28,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,236.349,Hardy-Wallace,East Laura
90b48cd3-cee0-47f7-a53d-c4d41d92bf20,2025-02-09T17:44:59.328723,761.66,payment,Miller-Duncan,New Raymondland,false,false,86231.92,86993.58,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,345.899,Hardy-Wallace,East Laura
c1675654-dd6a-4779-b0cd-e810f92fee7b,2025-02-11T02:55:54.470024,442.75,deposit,"Mooney, Bernard and Warren",Port Elizabethtown,false,false,84325.27,84768.02,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,422.06499999999994,Hardy-Wallace,East Laura
11253c20-45f7-462e-b7d9-87599ee507f8,2025-02-18T18:49:30.318595,598.93,transfer,"Kim, Lopez and Johnson",Lake Wendybury,false,false,86993.58,86394.65,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,466.34,Hardy-Wallace,East Laura
68e05e48-c789-4026-8107-88edf6566faf,2025-02-19T15:10:57.957726,309.98,payment,Hunt PLC,West Danielville,false,false,84024.04,84334.02,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,526.233,Hardy-Wallace,East Laura
e16a7349-3ee7-436e-92c9-ce4b4b2790b2,2025-02-28T15:10:05.954360,57.0,transfer,Bradley-Valenzuela,Andrewfort,false,false,86394.65,86337.65,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,557.231,Hardy-Wallace,East Laura
7dc79e97-261b-4021-91c8-8c3ffb24655f,2025-03-07T18:05:58.201307,1897.9,deposit,"Martin, Palmer and Griffin",New Stacy,false,false,84334.02,86231.92,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,562.9309999999999,Hardy-Wallace,East Laura
158e53e7-30af-4c3a-a3ce-6030a9af99ee,2025-03-16T03:52:11.697883,197.65,deposit,Garrison-Cohen,East Kevin,false,false,83826.39,84024.04,7da2f650-3c05-4421-b7db-84edc38bcb9d,checking,checking,PWEY77901043289861,84325.27,2024-02-04T11:08:37.704678,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",11,702.2599999999999,504.85489957016364,1897.9,11,11,10,752.7209999999999,Hardy-Wallace,East Laura
6b2a2cdd-45ac-4dd8-bce3-249ad92a7b9e,2025-02-06T17:32:06.454870,1157.95,purchase,Johnson Inc,Janetview,false,false,-69901.28,-71059.23,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,0.0,None,None
b71eaf3e-ed63-41ec-8fa2-b66a3d54ecc4,2025-02-08T01:11:10.242128,574.4,withdrawal,Jones-Harrison,Port John,true,false,-72271.22,-72845.62,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,96.49583333333332,Johnson Inc,Janetview
bd19d607-9c23-4726-b019-a3c26b5d6426,2025-02-10T21:17:35.441027,71068.85,purchase,"Bonilla, Cuevas and Parsons",East Adam,false,false,1167.57,-69901.28,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,true,simulated_high_amount,13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,144.3625000000005,Johnson Inc,Janetview
e86d588c-b98c-452d-b2ae-ce54dcea09ca,2025-02-13T18:46:35.336782,1376.33,purchase,"Potter, Evans and Kidd",Bakerland,false,false,2543.9,1167.57,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6066.766666666667,Johnson Inc,Janetview
6a9972fd-214b-41b9-a25b-de83008f343a,2025-02-19T16:10:58.368138,1295.76,transfer,"Wilkins, Cruz and Perez",Jacobsshire,true,false,-72845.62,-74141.38,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6181.460833333334,Johnson Inc,Janetview
04ec8c3b-6487-4066-a070-7ea09117197c,2025-02-28T08:23:43.584501,154.72,payment,Nelson-King,Kiddborough,false,false,-75182.45,-75027.73,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6289.440833333334,Johnson Inc,Janetview
4371df93-5828-414b-8813-582c82179fa0,2025-03-14T02:15:44.653902,1296.51,transfer,"Morgan, Guzman and Kirby",Andersonport,false,false,-73885.94,-75182.45,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6302.334166666667,Johnson Inc,Janetview
b36d9426-c2e4-4d16-9c88-fc7ebdd02a6d,2025-03-15T06:41:30.988725,1222.61,payment,"Valentine, Harris and Edwards",Novakport,false,false,1321.29,2543.9,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6410.376666666667,Johnson Inc,Janetview
2eb7298f-d957-4884-b562-64b1d1a8d02b,2025-03-28T22:43:01.629238,221.6,transfer,"Martinez, Taylor and Nichols",Davismouth,false,false,-75027.73,-75249.33,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6512.260833333334,Johnson Inc,Janetview
21d03232-4a8d-4f64-9b7a-ffdf8f64635d,2025-03-30T05:15:11.821295,768.55,purchase,Farrell-Ramos,North Gregoryport,false,false,-73895.51,-74664.06,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6530.727500000001,Johnson Inc,Janetview
69c98de5-47fe-4a9d-bcd9-be2bd208a5a7,2025-04-01T00:33:06.830625,778.12,payment,Savage-Davenport,Saraport,false,false,-74664.06,-73885.94,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6594.773333333334,Johnson Inc,Janetview
fda05d7d-d4bd-4fcc-a4c2-2494f3deec2e,2025-04-01T20:44:10.469845,1211.99,withdrawal,"Mercado, Jackson and Anderson",Port Erikchester,false,false,-71059.23,-72271.22,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6659.616666666668,Johnson Inc,Janetview
af48eb56-c3f5-4c56-bc11-264cda1a19cc,2025-04-02T18:52:27.194472,245.87,deposit,"Lee, Campbell and Winters",Lake Coreyborough,false,false,-74141.38,-73895.51,7e24ec1e-cf0e-4b76-9436-3b5c537b4331,checking,checking,JFGK73322141888059,1321.29,2020-09-09T11:51:47.605076,8afb9cb6-2bd9-4824-9cd4-08f770800513,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-23,2024-12-19T04:31:21.163315,false,"",13,6259.4815384615395,19477.86212028408,71068.85,13,13,12,6760.615833333334,Johnson Inc,Janetview
958e23d0-a406-4d71-8938-eb046a551129,2025-01-13T02:03:46.897779,1562.58,transfer,Fernandez Inc,Finleyfort,false,false,13780.54,12217.96,8025641e-22ce-450a-989d-8c6289118d8e,credit,credit,YILU86850142940196,12021.78,2021-10-28T00:58:56.479694,2e728c5f-7824-4e16-9c2f-53b96db181a1,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-06T23:39:50.284124,false,"",7,1136.8242857142857,606.5551270592844,1946.37,7,7,6,0.0,None,None
53f8523a-e861-40f8-a9fc-106a201a6a6a,2025-01-19T10:28:33.683219,529.87,purchase,"Park, Evans and Martinez",Bryanside,false,false,13135.66,12605.79,8025641e-22ce-450a-989d-8c6289118d8e,credit,credit,YILU86850142940196,12021.78,2021-10-28T00:58:56.479694,2e728c5f-7824-4e16-9c2f-53b96db181a1,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-06T23:39:50.284124,false,"",7,1136.8242857142857,606.5551270592844,1946.37,7,7,6,260.43,Fernandez Inc,Finleyfort
