transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
da26d65e-18ed-4254-86f8-4de5a9f4a615,2025-03-17T03:44:45.551540,507.74,deposit,Williams Group,Alvarezfort,False,False,4043.08,4550.82,5e446b19-5f73-470b-9b59-186bbaca2006,credit,credit,ZJTX94717464887719,7885.96,2020-03-17T20:01:10.563872,a8626bea-b4f3-4582-9fa6-74c2b31a4dd7,Derek Clark,jason76@example.net,724.523.8849x696,"Unit 2871 Box 0122, DPO AP 55834",1979-10-31,2022-01-11T15:54:44.451904,False,,30,968.2700000000002,543.0338065427196,1699.44,14,14,29,974.6427586206896,"Nelson, Hoffman and Nelson",New Joycebury
4a36d681-25f6-43b6-a1bf-edcf6e2ecf01,2025-03-23T23:31:07.679080,275.72,deposit,Warren and Sons,New Alisha,False,False,7885.96,8161.68,5e446b19-5f73-470b-9b59-186bbaca2006,credit,credit,ZJTX94717464887719,7885.96,2020-03-17T20:01:10.563872,a8626bea-b4f3-4582-9fa6-74c2b31a4dd7,Derek Clark,jason76@example.net,724.523.8849x696,"Unit 2871 Box 0122, DPO AP 55834",1979-10-31,2022-01-11T15:54:44.451904,False,,30,968.2700000000002,543.0338065427196,1699.44,14,14,29,992.1510344827587,"Nelson, Hoffman and Nelson",New Joycebury
53bc83e2-69c0-4c99-88fd-431379398da8,2025-01-11T18:03:14.640684,121.89,withdrawal,Ramos-Peck,Edwinborough,False,False,81782.37,81660.48,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,0.0,,
9e1e8099-0813-48d5-8d0d-bc84200ae298,2025-01-11T18:05:12.409574,121.89,withdrawal,Ramos-Peck,Edwinborough,False,False,81782.37,81660.48,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,3.931935483870968,Ramos-Peck,Edwinborough
82ffe6d7-7a4c-4db0-ac84-c9245eafcc83,2025-01-11T18:06:34.089720,121.89,withdrawal,Ramos-Peck,Edwinborough,False,False,81782.37,81660.48,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,7.863870967741937,Ramos-Peck,Edwinborough
4d0f21bf-0f63-4089-a2e1-b7b3ab3d49fb,2025-01-11T18:44:23.361838,142.51,deposit,"Hopkins, Williams and Pace",Port Anthony,False,False,81639.86,81782.37,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,11.795806451612904,Ramos-Peck,Edwinborough
a7624eda-5fa7-4ad9-bb9d-50118ef33834,2025-01-11T18:46:21.443689,142.51,deposit,"Hopkins, Williams and Pace",Port Anthony,False,False,81639.86,81782.37,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,16.392903225806453,Ramos-Peck,Edwinborough
620a34ba-d5d6-41f4-b41c-035d1c3d0a8b,2025-01-11T18:47:43.340893,142.51,deposit,"Hopkins, Williams and Pace",Port Anthony,False,False,81639.86,81782.37,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,20.99,Ramos-Peck,Edwinborough
560a9daf-a3f8-4356-bd5f-02dd7fd82576,2025-01-20T02:53:32.144594,1652.86,withdrawal,Parsons-Allen,Lake Tammyfurt,False,False,83292.72,81639.86,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,25.58709677419355,Ramos-Peck,Edwinborough
d9926a81-a83b-47e3-a1e5-457f804a92b2,2025-01-20T02:57:01.570600,1652.86,withdrawal,Parsons-Allen,Lake Tammyfurt,False,False,83292.72,81639.86,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,78.9051612903226,Ramos-Peck,Edwinborough
ab3694fd-b360-49ad-bf89-8f3bc9dd399f,2025-01-20T02:59:26.820731,1652.86,withdrawal,Parsons-Allen,Lake Tammyfurt,False,False,83292.72,81639.86,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,132.2232258064516,Ramos-Peck,Edwinborough
04661ed1-3baa-412a-856d-9318f75f4f3f,2025-01-20T23:11:10.412616,734.81,transfer,"Walker, Vaughan and Leblanc",North Terri,False,False,81660.48,80925.67,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,185.54129032258064,Ramos-Peck,Edwinborough
525f35bc-97f9-452f-bfc8-bd13728562fa,2025-01-20T23:14:49.100237,734.81,transfer,"Walker, Vaughan and Leblanc",North Terri,False,False,81660.48,80925.67,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,209.24483870967745,Ramos-Peck,Edwinborough
d2fd4626-1202-48dd-bdbe-d6c8fe776e01,2025-01-20T23:17:20.972148,734.81,transfer,"Walker, Vaughan and Leblanc",North Terri,False,False,81660.48,80925.67,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,232.94838709677416,Ramos-Peck,Edwinborough
b9d6dacd-c340-4354-b70c-976a0da89bb8,2025-01-21T11:42:39.706658,1375.7,payment,"Washington, Vasquez and Singleton",North Michael,False,False,84752.03,86127.73,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,256.65193548387094,Ramos-Peck,Edwinborough
f6cad67c-ecd0-4220-a384-70d0a864b38a,2025-01-28T16:14:00.711289,1229.98,payment,Parsons-Esparza,Port Stevenfurt,False,False,86127.73,87357.71,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,301.02935483870965,Ramos-Peck,Edwinborough
c14a7330-7186-45b8-b1dd-53cf7f709424,2025-01-30T10:16:24.373209,1499.17,payment,Patel-Carlson,West Tiffany,False,False,85062.33,86561.5,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,340.70612903225805,Ramos-Peck,Edwinborough
8adc4cfb-d1a1-4643-ac6c-f4173baf5412,2025-01-31T05:49:36.944661,271.01,deposit,Hernandez-Bennett,Allenbury,False,False,84791.32,85062.33,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,389.0664516129032,Ramos-Peck,Edwinborough
57afccd7-593b-4b9f-b235-3eeababac615,2025-02-28T00:12:37.770809,61.27,payment,"Chavez, Hines and White",Lake Jacquelineburgh,False,False,84690.76,84752.03,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,397.80870967741936,Ramos-Peck,Edwinborough
d242e270-f9e9-4b61-9a18-3a43f69567d2,2025-02-28T19:53:19.561962,1244.21,deposit,Riley PLC,Lake Leeton,False,False,83947.99,85192.2,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,399.7851612903226,Ramos-Peck,Edwinborough
3649eb37-d363-4337-99d4-bc581b6721c4,2025-02-28T20:04:04.494026,1244.21,deposit,Riley PLC,Lake Leeton,False,False,83947.99,85192.2,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,439.9209677419354,Ramos-Peck,Edwinborough
344635c3-b464-4c8e-927c-605a6d69c7d0,2025-02-28T20:11:31.389886,1244.21,deposit,Riley PLC,Lake Leeton,False,False,83947.99,85192.2,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,480.05677419354834,Ramos-Peck,Edwinborough
db0d1697-e0b4-42d9-a9b4-c6b4fcee5756,2025-03-03T09:24:23.229382,1899.48,purchase,Hayes-Ramos,Torreston,False,False,85192.2,83292.72,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,520.1925806451612,Ramos-Peck,Edwinborough
d9bd674d-f1bf-4aef-9577-e5661819d66d,2025-03-03T09:35:36.261909,1899.48,purchase,Hayes-Ramos,Torreston,False,False,85192.2,83292.72,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,581.466129032258,Ramos-Peck,Edwinborough
3581bfd2-6aac-4dd5-8594-7b23076993a9,2025-03-03T09:43:22.629557,1899.48,purchase,Hayes-Ramos,Torreston,False,False,85192.2,83292.72,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,642.7396774193547,Ramos-Peck,Edwinborough
670f8691-b54f-4e7f-b5c0-a7cc65afc6d5,2025-03-08T04:54:21.585557,1031.51,purchase,Doyle-Henry,New Melissa,False,False,80925.67,79894.16,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,704.0132258064515,Ramos-Peck,Edwinborough
e9eb1984-b881-492e-913d-5941abc62c36,2025-03-08T05:06:26.719240,1031.51,purchase,Doyle-Henry,New Melissa,False,False,80925.67,79894.16,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,737.2877419354837,Ramos-Peck,Edwinborough
c10e6873-9880-4a01-8ea6-209bf699b298,2025-03-08T05:14:50.302560,1031.51,purchase,Doyle-Henry,New Melissa,False,False,80925.67,79894.16,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,770.562258064516,Ramos-Peck,Edwinborough
e1f1f9f3-d411-43e0-a962-87756854c6a6,2025-03-17T21:33:46.278042,1214.39,deposit,"Durham, Todd and Pham",Port John,False,False,83576.93,84791.32,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,803.8367741935481,Ramos-Peck,Edwinborough
89b4143e-56c9-47fb-9be6-a1f84fc94ff0,2025-03-22T00:18:15.811123,1870.74,withdrawal,Jones-Solis,Simmonsstad,False,False,86561.5,84690.76,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,843.01064516129,Ramos-Peck,Edwinborough
39c51593-5636-4227-9caf-6dee6156f76d,2025-04-08T20:56:22.589111,371.06,deposit,"Peterson, Carter and Moore",Lake Nancyview,False,False,83576.93,83947.99,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,903.3570967741932,Ramos-Peck,Edwinborough
27a67213-7106-4440-916c-c8fef68502db,2025-04-08T21:14:15.553572,371.06,deposit,"Peterson, Carter and Moore",Lake Nancyview,False,False,83576.93,83947.99,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,915.3267741935482,Ramos-Peck,Edwinborough
639f20ac-42bf-4b22-8339-d480a082c741,2025-04-08T21:26:39.047968,371.06,deposit,"Peterson, Carter and Moore",Lake Nancyview,False,False,83576.93,83947.99,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,927.2964516129032,Ramos-Peck,Edwinborough
573c05b8-9707-421e-9b86-4129194f2715,2025-04-10T19:16:27.344833,1859.78,deposit,"Sandoval, Hoover and Jacobs",Underwoodmouth,False,False,87357.71,89217.49,62689683-1b57-47e2-93ed-944c3ad22f33,credit,credit,RNCH17127484677378,83576.93,2020-10-05T19:21:15.062497,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,32,968.0321874999998,651.8227872553882,1899.48,16,16,31,939.266129032258,Ramos-Peck,Edwinborough
7a0d22aa-651e-45f3-ab06-9f93247106cf,2025-01-11T10:23:25.524785,925.59,purchase,"Pugh, Henderson and Moon",West Carolinestad,False,False,71223.4,70297.81,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,0.0,,
878d458b-ee6d-4bbb-a549-52d43599c6a8,2025-01-11T10:25:19.899809,925.59,purchase,"Pugh, Henderson and Moon",West Carolinestad,False,False,71223.4,70297.81,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,12.178815789473685,"Pugh, Henderson and Moon",West Carolinestad
b4f6f2ec-2beb-4cf5-a142-376165904384,2025-01-11T10:26:39.154242,925.59,purchase,"Pugh, Henderson and Moon",West Carolinestad,False,False,71223.4,70297.81,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,24.35763157894737,"Pugh, Henderson and Moon",West Carolinestad
2f48fd23-0ab4-434c-8979-d1ecb310b517,2025-01-12T10:44:00.145204,1190.19,payment,Friedman-Adams,West Lisaburgh,False,False,71201.53,72391.72,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,36.53644736842105,"Pugh, Henderson and Moon",West Carolinestad
ba639f49-2a1a-4649-9f6b-8a3c758fcacc,2025-01-12T21:41:34.153378,988.7,deposit,Stephenson and Sons,Tiffanytown,False,False,69223.86,70212.56,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,77.91749999999999,"Pugh, Henderson and Moon",West Carolinestad
44ac455c-5cf6-4b42-a3c8-0945bcfa0276,2025-01-12T21:43:44.535848,988.7,deposit,Stephenson and Sons,Tiffanytown,False,False,69223.86,70212.56,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,90.9267105263158,"Pugh, Henderson and Moon",West Carolinestad
69771b41-774c-4c01-9494-94c0b444b178,2025-01-12T21:45:15.082513,988.7,deposit,Stephenson and Sons,Tiffanytown,False,False,69223.86,70212.56,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,103.93592105263158,"Pugh, Henderson and Moon",West Carolinestad
a645bc69-1b6e-4869-8a7f-c235e284c79a,2025-01-19T16:02:13.761805,733.77,deposit,Gonzalez and Sons,South Ashleyborough,False,False,679.76,1413.53,64104229-d69e-46f1-87ea-236c750512a8,savings,savings,XGKD82337498941343,73243.45,2021-11-26T14:53:56.324349,4db2e176-f2b0-4244-8386-2b20107500e3,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-06,2020-03-02T21:00:19.367518,False,,77,2123.584155844155,8331.356488545223,74143.76,38,38,76,116.94513157894735,Stephenson and Sons,Tiffanytown
