transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location,anomaly_score,predicted_fraud
d7eb4259-5528-412c-996a-41758f07c61e,2025-03-14T02:56:40.722450,622.02,payment,Bryant-Brown,Chambersport,False,False,57922.75,58544.77,6a5d1ac4-8b37-4b46-a6f3-38fe9479512c,checking,checking,HJWJ71349361832421,58157.86,2020-04-24T21:44:01.442976,4774c87e-0fde-434f-973d-93561d0b5ed1,Derek Clark,jason76@example.net,724.523.8849x696,"Unit 2871 Box 0122, DPO AP 55834",1979-10-30,2022-01-11T08:05:49.881307,False,,12,5920.215,17413.395286277067,61197.44,12,12,11,6104.929090909091,Jones PLC,Amberton,0.0018573739174141764,1
380d6401-5ada-4f34-ae2c-19343eef928e,2025-01-11T19:22:54.662241,529.38,payment,Brooks-Diaz,New Lisa,False,False,63574.4,64103.78,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,0.0,,,0.004236343373097698,1
ad24adc7-9dfd-4cac-b287-061704fff982,2025-01-23T01:29:23.598418,598.93,transfer,Ruiz PLC,Davisview,False,False,62659.33,62060.4,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,27.862105263157893,Brooks-Diaz,New Lisa,0.00427497863519628,1
d4c1ab88-54f4-45cd-a829-57a3f31e34d6,2025-01-23T01:41:58.947871,598.93,transfer,Ruiz PLC,Davisview,False,False,62659.33,62060.4,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,59.38473684210526,Brooks-Diaz,New Lisa,0.004273934978909688,1
779380ba-58eb-4267-b583-ac0ed2ce82f7,2025-01-23T01:57:42.580262,598.93,transfer,Ruiz PLC,Davisview,False,False,62659.33,62060.4,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,90.90736842105262,Ruiz PLC,Davisview,0.003920654027770303,1
6c7905e2-b829-4aaf-8342-2dbb1b86c54d,2025-02-13T03:11:10.657479,886.22,Unusual Transaction,Burgess PLC,Monicaville,False,False,64460.62,63574.4,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,True,simulated_unusual_type,20,1444.667,535.4808694612229,1952.53,10,10,19,430.7242105263157,Ruiz PLC,Davisview,0.0039197850819992245,1
dfa9995c-f93b-481e-992d-976881558167,2025-02-18T11:19:11.021201,951.81,payment,"Banks, Thompson and Deleon",Markhaven,False,False,64791.68,65743.49,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,477.3673684210526,Ruiz PLC,Davisview,0.0039019576197550673,1
9e1a2aea-66e5-4ad3-a734-c3834781443c,2025-02-24T22:55:35.919981,1523.65,withdrawal,Evans Inc,North Richardfurt,False,False,66315.33,64791.68,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,527.4626315789474,Ruiz PLC,Davisview,0.0037863117088764863,1
5db24676-7ce4-47f9-8a8d-aa11585c5128,2025-03-07T14:11:00.659702,1753.71,deposit,Montgomery PLC,South Kaylee,False,False,60162.57,61916.28,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,607.6547368421052,Ruiz PLC,Davisview,0.0038342243141084816,1
a722896a-ecfb-4fca-867f-7fdaeebfe4a4,2025-03-07T14:48:26.328004,1753.71,deposit,Montgomery PLC,South Kaylee,False,False,60162.57,61916.28,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,699.9552631578946,Ruiz PLC,Davisview,0.0038349051619616325,1
81122bee-bd73-4a6b-b113-ae8aa2a59604,2025-03-07T15:35:11.765063,1753.71,deposit,Montgomery PLC,South Kaylee,False,False,60162.57,61916.28,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,792.2557894736841,Ruiz PLC,Davisview,0.0038359212967331692,1
5a5ca275-12a5-4a7e-86c6-e151fd08169d,2025-03-10T13:20:53.412348,1703.47,withdrawal,Rowe and Sons,Port Joan,False,False,64362.8,62659.33,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,884.5563157894735,Ruiz PLC,Davisview,0.0039740919631405455,1
520b3ce4-50c9-4d69-b756-929fd1574818,2025-03-10T14:00:00.601345,1703.47,withdrawal,Rowe and Sons,Port Joan,False,False,64362.8,62659.33,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,974.2126315789473,Ruiz PLC,Davisview,0.003976793892866636,1
54c32953-2542-4a90-b0ab-f6fdaa4d02b8,2025-03-10T14:48:52.864758,1703.47,withdrawal,Rowe and Sons,Port Joan,False,False,64362.8,62659.33,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,1063.868947368421,Ruiz PLC,Davisview,0.003980071129861966,1
967b3535-7a6c-44f4-bbff-1a75eb6275ba,2025-03-18T12:52:29.876949,1282.87,purchase,Jackson-Green,Watsonport,False,False,65743.49,64460.62,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,1153.5252631578946,Ruiz PLC,Davisview,0.0038942636043637147,1
fb461e44-1c8f-460b-b910-858a0dad4bc7,2025-03-26T22:34:08.858562,1897.83,purchase,Williams and Sons,Lake Michaelberg,False,False,62060.4,60162.57,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,1221.0447368421053,Ruiz PLC,Davisview,0.003905767192251442,1
d3e40b1c-85c5-4008-9f43-3544785701a0,2025-03-26T23:22:37.001115,1897.83,purchase,Williams and Sons,Lake Michaelberg,False,False,62060.4,60162.57,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,1320.9305263157894,Ruiz PLC,Davisview,0.003910787013102502,1
1e1f12e5-29bf-4d03-8c4c-ac24dd06cf33,2025-03-27T00:23:10.044732,1897.83,purchase,Williams and Sons,Lake Michaelberg,False,False,62060.4,60162.57,6b635142-a033-4972-aec6-c9fd183ee202,savings,savings,LEYR92268018242253,66315.33,2021-10-28T14:08:39.895570,ce56e8be-b496-4e20-9ed3-da01cb5dcd9c,Brittney Campbell,jenniferharris@example.net,687-440-1640x052,"011 Amy Village Suite 982, Andersonport, MN 05730",2000-05-25,2021-02-08T16:44:50.695123,False,,20,1444.667,535.4808694612229,1952.53,10,10,19,1420.8163157894735,Ruiz PLC,Davisview,0.003916498567201886,1
ff211d9a-220c-45ab-97c4-90bee9352eee,2025-01-01T12:47:35.039093,113.74,transfer,"Brown, Cook and Young",Wendyton,True,False,34749.44,34635.7,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,0.0,,,0.03621911632953548,1
eb9c9813-5999-4b84-9425-d7215b195fa4,2025-01-11T15:28:07.293304,1279.23,purchase,"Hopkins, Williams and Pace",Port Anthony,False,False,38384.23,37105.0,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,2.4200000000000004,"Brown, Cook and Young",Wendyton,0.036057377089084776,1
cbb0f898-1576-430f-87b2-2662cbc4967c,2025-01-12T22:04:04.100001,640.88,payment,"Carter, York and Ruiz",South Pamelahaven,False,False,40265.66,40906.54,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,29.63765957446808,"Brown, Cook and Young",Wendyton,0.035857332235158766,1
f40b8f9a-6fcf-49d7-b505-5a220ff7988e,2025-01-12T22:10:52.193083,640.88,payment,"Carter, York and Ruiz",South Pamelahaven,False,False,40265.66,40906.54,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,43.27340425531915,"Brown, Cook and Young",Wendyton,0.035859801892856376,1
c3cba5b0-4a68-4029-b523-38e4f63c33ad,2025-01-12T22:19:22.009896,640.88,payment,"Carter, York and Ruiz",South Pamelahaven,False,False,40265.66,40906.54,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,56.90914893617021,"Carter, York and Ruiz",South Pamelahaven,0.035463286504006424,1
5826de4d-d766-486f-98c0-dca3bd056ab4,2025-01-19T08:56:59.818169,639.53,withdrawal,Contreras-Webster,New Jamieborough,False,False,36163.91,35524.38,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,70.54489361702129,"Carter, York and Ruiz",South Pamelahaven,0.035847943489505436,1
dda47956-d0b3-40dc-a8b4-019e4956f67c,2025-01-22T17:38:10.393875,1126.75,withdrawal,"Santos, Clark and Jacobson",Royfurt,False,False,35722.97,34596.22,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,84.15191489361703,"Carter, York and Ruiz",South Pamelahaven,0.03577678319948683,1
a2f7e53f-186f-46c2-a78b-c46cf6c50c9e,2025-01-30T13:52:12.528046,145.53,payment,"Boone, Cobb and Pittman",West Joseph,False,False,39115.38,39260.91,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,108.12531914893616,"Carter, York and Ruiz",South Pamelahaven,0.03549724303010556,1
c46769ab-8a42-4f0e-9831-23d7858ae0ff,2025-01-30T14:09:05.200883,145.53,payment,"Boone, Cobb and Pittman",West Joseph,False,False,39115.38,39260.91,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,111.22170212765958,"Carter, York and Ruiz",South Pamelahaven,0.03549779046852946,1
c20068c0-1002-4fc0-8cda-ffbaf1a81a53,2025-01-30T14:30:10.298627,145.53,payment,"Boone, Cobb and Pittman",West Joseph,False,False,39115.38,39260.91,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,114.31808510638298,"Carter, York and Ruiz",South Pamelahaven,0.03549833918620664,1
2555dabd-063b-4de1-8b84-ec904895f0b6,2025-02-05T15:42:54.966376,104.91,deposit,Miller Inc,Dodsonberg,False,False,39010.47,39115.38,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,117.41446808510638,"Carter, York and Ruiz",South Pamelahaven,0.03579372344874131,1
e484d9c4-15bb-4270-b28f-7ff58fb25b40,2025-02-05T16:03:15.696128,104.91,deposit,Miller Inc,Dodsonberg,False,False,39010.47,39115.38,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,119.64659574468084,"Carter, York and Ruiz",South Pamelahaven,0.035794157640817774,1
67069ef7-c6bc-467d-9f6e-73e47581f029,2025-02-05T16:28:40.712304,104.91,deposit,Miller Inc,Dodsonberg,False,False,39010.47,39115.38,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,121.8787234042553,"Carter, York and Ruiz",South Pamelahaven,0.03579458569430167,1
1109d353-1851-4312-a559-002581e5a9ef,2025-02-09T15:30:26.765054,1672.67,transfer,Miller-Duncan,New Raymondland,False,False,42367.91,40695.24,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,124.11085106382976,"Carter, York and Ruiz",South Pamelahaven,0.03569517743676223,1
c9e8362a-9ad1-42e5-a832-7c38ff229736,2025-02-09T15:53:04.148143,1672.67,transfer,Miller-Duncan,New Raymondland,False,False,42367.91,40695.24,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,159.6995744680851,"Carter, York and Ruiz",South Pamelahaven,0.035694871131020274,1
5ae4effd-6b4f-481f-979a-084594f103d9,2025-02-09T16:21:19.880687,1672.67,transfer,Miller-Duncan,New Raymondland,False,False,42367.91,40695.24,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,195.2882978723404,"Carter, York and Ruiz",South Pamelahaven,0.03569464532883954,1
ed34e21f-6452-41af-8688-3a7dab714cae,2025-02-09T20:47:19.082908,1087.27,payment,"Brooks, Neal and Baldwin",Wellsshire,False,False,34635.7,35722.97,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,230.8770212765957,"Carter, York and Ruiz",South Pamelahaven,0.035941706028181544,1
48c9855b-89b0-4d03-ae6b-d611634f4c16,2025-02-12T23:12:51.579106,95.8,withdrawal,"Simmons, Murray and Salinas",East Danielle,True,False,39064.0,38968.2,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,254.01042553191488,"Carter, York and Ruiz",South Pamelahaven,0.03605556642111227,1
5cfa573d-a92d-416e-8778-f4cbdb09ae9f,2025-02-15T00:13:52.192043,916.22,transfer,"Mack, Johnson and Schmidt",Pachecoville,False,False,39926.69,39010.47,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,256.0487234042553,"Carter, York and Ruiz",South Pamelahaven,0.03590238907686742,1
238a9bfc-8a82-446c-9e57-5cc23bf8434c,2025-02-15T00:39:33.207343,916.22,transfer,"Mack, Johnson and Schmidt",Pachecoville,False,False,39926.69,39010.47,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,275.5427659574468,"Carter, York and Ruiz",South Pamelahaven,0.0359067276068447,1
de03fc6f-5a39-4f90-a477-200e9cff7495,2025-02-15T01:11:38.345365,916.22,transfer,"Mack, Johnson and Schmidt",Pachecoville,False,False,39926.69,39010.47,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,295.03680851063825,"Carter, York and Ruiz",South Pamelahaven,0.03591109161129471,1
2348222b-67f6-4b02-ae12-c3019df4023c,2025-02-16T03:39:11.041558,1020.7,payment,"Bryant, Wood and Carter",Jodibury,False,False,38640.46,39661.16,6cdacc4c-9d4e-4a9b-b6be-155f1fdf6d06,savings,savings,GTQX21465840449972,37647.92,2022-05-10T05:49:05.844682,7475a32d-2403-4715-8c86-aa5567bd0b9c,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-28T23:21:59.710727,False,,48,867.9772916666662,538.8742239810996,1789.8,24,23,47,314.53085106382974,"Carter, York and Ruiz",South Pamelahaven,0.03570017082053715,1
